timestamp,p_x,p_y,p_z,q_x,q_y,q_z,q_w
1403715538061951488.00000,2.251870948023598,-2.327454154689437,0.8425726404835563,-0.8018708195640402,0.0158419614448048,-0.5969320248937061,0.0206004525575515
1403715538111969280.00000,2.21592756085858,-2.295810806899211,0.8522399787224653,-0.8055387863721025,0.0200394863459621,-0.5917732836476188,0.0225845831944052
1403715538161980928.00000,2.1798187871031396,-2.2669029300850334,0.8619762709719537,-0.8091669938175774,0.02532584453901,-0.5865728658261377,0.0232303850833827
1403715538211983360.00000,2.143486538229435,-2.2401436883604102,0.8695639365251507,-0.8121133202186407,0.0309882423379531,-0.5822718049169053,0.021707813318462
1403715538261993984.00000,2.104659050570656,-2.213773161586494,0.8735884640936222,-0.813849862275954,0.0372685261007931,-0.579593651276759,0.018184004931802
1403715538311993088.00000,2.066267457017544,-2.189866111307748,0.8741445148373618,-0.81360370602252,0.0438996813333515,-0.5795984383637807,0.0136922522441673
1403715538361989376.00000,2.027488722366434,-2.1680660344424245,0.8707945169702996,-0.8120987166369189,0.0505382241847307,-0.5812761917828192,0.0077169423599446
1403715538412004608.00000,1.9869500510553295,-2.1492899856321253,0.866911909806836,0.8073349823285181,-0.0566587504630903,0.5873665248259542,0.0007601437065303
1403715538462002432.00000,1.944821485511156,-2.1318910381329275,0.8637389516267007,0.8015631426248311,-0.0608541974508729,0.5946538292437441,0.0134208197874385
1403715538511998976.00000,1.9007920729149224,-2.1155141780118147,0.8605142198980706,0.7950475961115698,-0.0655179362684242,0.6024320534945523,0.0261216551289899
1403715538561995520.00000,1.855044187466482,-2.1004486477822333,0.8573731361631795,0.7900389397745564,-0.0704058088627275,0.6077032351601007,0.0397274929265276
1403715538611982592.00000,1.80721200433286,-2.0865948756366124,0.854000052420926,0.786390252715101,-0.0775437155265146,0.6107204529889224,0.0509693134937869
1403715538661970944.00000,1.7571002573843622,-2.072082140613827,0.8505272220813674,0.7844611734461931,-0.0860156099240407,0.6111226538257098,0.0612460952701365
1403715538711949824.00000,1.7041248764130132,-2.0574636451284065,0.8481250724832426,0.7844138853843344,-0.0968321337329846,0.6085530860480818,0.0705799954259388
1403715538761926912.00000,1.6495326159352908,-2.042807615301233,0.8454182879120323,0.7869429154914434,-0.1095370828863021,0.6019335325445603,0.0799906096302138
1403715538811912192.00000,1.5926678855073937,-2.0273135631449333,0.8422406153131636,0.7909647084555009,-0.1233018419909961,0.592619975755589,0.0892919373458608
1403715538861904640.00000,1.537407342791269,-2.0123535472620886,0.8421160969742929,0.7937408276225177,-0.1375262357249636,0.5839627053793538,0.1002476522341969
1403715538911907840.00000,1.4770791488819914,-1.9964721814357291,0.8389909591161167,0.7953461604422548,-0.1529725230502452,0.5757600626577017,0.1119117621602159
1403715538961907200.00000,1.4166895326753772,-1.9807135823434916,0.8343270991846536,0.7953312618429409,-0.1690349504821183,0.5687789192349477,0.1239593097945777
1403715539011905536.00000,1.3546427119101718,-1.96391712981462,0.827584048573292,0.7933945744240444,-0.1858568703232186,0.5632472396887919,0.1368751986705579
1403715539061894912.00000,1.2922379104590902,-1.946164572502451,0.8170091753892967,0.7902219212741706,-0.2036415700737473,0.5583198526842361,0.1495271486196088
1403715539111893760.00000,1.2294631247657306,-1.92816864748479,0.8018663176342706,0.7863490476533216,-0.2216637285261633,0.5532379068140559,0.1626289801191529
1403715539161892352.00000,1.1647412611164192,-1.9085863621503485,0.7856642879181279,0.7813728040811078,-0.2403060282214409,0.5486756044324262,0.1751132060798805
1403715539211892736.00000,1.1004871901933906,-1.8879509940446937,0.7676337040464284,0.7760456458873072,-0.2593763203896446,0.5436279807110694,0.1869376861643626
1403715539261894656.00000,1.0372609496786476,-1.866853873073633,0.744923783677325,0.7713567063155554,-0.2773108704195685,0.5372982204221035,0.1985400088153518
1403715539311895296.00000,0.973249835252354,-1.845125286022559,0.7178748644205496,0.7673823608606241,-0.2944396116294133,0.529715249230792,0.2093594566191249
1403715539361889280.00000,0.9095191818749748,-1.8245230492462912,0.6875550688435195,0.7636902367706669,-0.3106824254860409,0.5218406567666122,0.218942873144262
1403715539411881728.00000,0.8508276296184782,-1.809494031891998,0.6536002321486051,0.7602267949074911,-0.3250364756148853,0.514411648986441,0.2275679353766434
1403715539461863936.00000,0.787070751614852,-1.787631384696994,0.6242539551801783,0.7550607698687571,-0.3371504937279884,0.5101610090115618,0.2365344018710143
1403715539511866624.00000,0.7272721067150288,-1.7679391491552567,0.5991010562389537,0.7512327754573843,-0.3484971449833027,0.5054075999050401,0.2424091891313301
1403715539561880064.00000,0.6694730356289039,-1.748720834702709,0.576736823246122,0.7471327389679069,-0.3607497217194508,0.5024505939061277,0.2433016837694139
1403715539611925760.00000,0.6138246209113711,-1.7314653556577893,0.5601878818222433,0.7428902851677079,-0.3714719217700355,0.5011474496101044,0.2428453608558463
1403715539661959936.00000,0.5599384232491659,-1.714983738341721,0.5486365129709566,0.7383108562298282,-0.3797765829340192,0.5018762336155203,0.2424604560748777
1403715539711981824.00000,0.5079581269784103,-1.7001204081258896,0.5433225663039148,0.7335854327650339,-0.3859291325238493,0.5038284634734974,0.2430390851247221
1403715539762005504.00000,0.4567898834788389,-1.686060936300207,0.5445197902962051,0.73090945760426,-0.3894614515071082,0.5042665013043834,0.2445535488126464
1403715539812021504.00000,0.4077876053841264,-1.673163498029897,0.5502381895701303,0.7286971014240589,-0.3904440205364946,0.5057167900415326,0.2465857446681801
1403715539862003456.00000,0.3588865198109867,-1.659550359295342,0.5580265106103801,0.7296275371050743,-0.3902069286318697,0.5041854139055559,0.2473444528396576
1403715539911986944.00000,0.310387731974693,-1.646440579059563,0.5669446263329823,0.7331619150136761,-0.3907273138048191,0.4999666919741679,0.2446202762175638
1403715539961991936.00000,0.2636983596301374,-1.635959613025251,0.5824269455458196,0.7362493318465148,-0.3929858737926305,0.4967459261333081,0.2382068622541456
1403715540011997184.00000,0.2168410194522658,-1.6285794094648438,0.604987517018412,0.7415268029830857,-0.3940385477173099,0.4907983321652843,0.2323545147275878
1403715540062056704.00000,0.1757117094878384,-1.6208182868439165,0.630724606489602,0.7453963921744253,-0.3975151399343211,0.486004120424947,0.2239775144658964
1403715540112092928.00000,0.1313921873588688,-1.6186776987726377,0.6433783723356858,0.7498971584074563,-0.4013279816574455,0.4803475387861836,0.2141409464190336
1403715540162110208.00000,0.0855046911301923,-1.6159721110086611,0.6580868139839757,0.7520040502545087,-0.4045749113453297,0.4781523579942618,0.2053761720727609
1403715540212153856.00000,0.0417782565005805,-1.6179093187422529,0.6754892475687334,0.7538912046538736,-0.4068096500331956,0.4758847627806974,0.1992176014777792
1403715540262184704.00000,-0.0013373159266507,-1.6246449601357509,0.6935205212827164,0.7532858895425194,-0.4063150759964236,0.4779372257259309,0.1975966495150066
1403715540312225024.00000,-0.0435627187902399,-1.635593074166949,0.712300078348416,0.7538718025247494,-0.4029215714814513,0.4789608847368282,0.1998198776025986
1403715540362242560.00000,-0.0839060239927018,-1.650927134065766,0.7314256097653479,0.7557257198106132,-0.3973345126972636,0.4784235864050162,0.2052188914494002
1403715540412250880.00000,-0.122738921321643,-1.6691338825310509,0.7491538340978527,0.7583371160929949,-0.3919462938330881,0.4766867690948539,0.2099348596021533
1403715540462233344.00000,-0.1603604824970118,-1.6901454725473355,0.7662341742171042,0.7611320166970121,-0.3868850306254094,0.4741387499119373,0.2149196874850248
1403715540512211200.00000,-0.1964575039333864,-1.7134918126969243,0.782476266970823,0.7663388739244207,-0.3829516781973872,0.4670044311076418,0.2190424703199903
1403715540562198528.00000,-0.229476892522962,-1.739877639734238,0.7982544684200588,0.7706925736983308,-0.3819173078726645,0.459857237481122,0.2206885767994582
1403715540612195072.00000,-0.2629016067199168,-1.766149945822746,0.8158375424369553,0.7741157741881677,-0.3822211793798045,0.453049217895686,0.2222569331892087
1403715540662208000.00000,-0.2981863226070693,-1.7932728529438853,0.8362253563948994,0.776204777987292,-0.3851243146775718,0.4482567981068547,0.2196616667168398
1403715540712214784.00000,-0.3286434216293107,-1.825393584377703,0.8510479696833274,0.7750821634893252,-0.3915486564311956,0.447460734410241,0.2138134248560656
1403715540762215680.00000,-0.3565723643400939,-1.8603175904085163,0.863988836335967,0.773036780008475,-0.3976123659791424,0.4480177881209545,0.2088027890182621
1403715540812213248.00000,-0.3822563599430112,-1.8989696281340085,0.8751169098789741,0.7687846524858195,-0.4009871335226732,0.4528978475298374,0.2075163043097289
1403715540862200064.00000,-0.4060511888738253,-1.9398004308323675,0.8844244830550344,0.7646081791272363,-0.4025778445343314,0.4579318969723482,0.2088152035583865
1403715540912192256.00000,-0.4279879870963202,-1.983492584132618,0.8928991358706109,0.760389485447824,-0.4035627914795286,0.4633392651149776,0.2103844793618494
1403715540962192384.00000,-0.4489348457022501,-2.0304519272835866,0.9003079680171461,0.7569361658653588,-0.4021976327207294,0.4682308032704599,0.2145801013784624
1403715541012196352.00000,-0.468801975980237,-2.0806883491562025,0.9065017179608946,0.7545159936837399,-0.399797449886318,0.4719200969967613,0.2194516721066464
1403715541062189056.00000,-0.4899245628193145,-2.133374395422459,0.91408286652076,0.7532794156143288,-0.3976064058954074,0.4738762171796183,0.2234291807132797
1403715541112182272.00000,-0.5099142630054508,-2.1878146730538823,0.9202026283893034,0.7533393446243812,-0.3953038322236839,0.4741186411306576,0.2267735130093368
1403715541162183936.00000,-0.5299725643715343,-2.2440947141602705,0.9277285633793428,0.7521151776544538,-0.3958715260225362,0.4759758378886744,0.2259546329964755
1403715541212184064.00000,-0.549438604633837,-2.300362719599297,0.9347523197265872,0.7470169540434048,-0.3990030910882191,0.4833248270836381,0.2217190005352075
1403715541262160896.00000,-0.5662138763928276,-2.3554899281605652,0.9441558420486318,0.740405912509874,-0.4025086187928414,0.4920173405455524,0.2184143610671737
1403715541312126464.00000,-0.5861081420139085,-2.4135145352343734,0.9549068206408268,0.7344625782157218,-0.4042592621785558,0.4990891015599729,0.2192013659802864
1403715541362112000.00000,-0.604231330835963,-2.477961456229462,0.9624957744843936,0.7320121865909062,-0.402303401071736,0.501760186675734,0.2248262601113291
1403715541412094208.00000,-0.6220888654328787,-2.5427850518817663,0.9698573902009826,0.7312436124247448,-0.3997882186708336,0.5021883032839323,0.2307792615137179
1403715541462090752.00000,-0.639941889305813,-2.608962204402679,0.97529620695389,0.7348237302863819,-0.3979785592990298,0.4964168725847694,0.2349839151078899
1403715541512100352.00000,-0.6580132374077258,-2.6765196190371596,0.979915130066732,0.7393928518929176,-0.3973915249140357,0.4890221571199784,0.2371402883144886
1403715541562107136.00000,-0.6762667925037641,-2.745987913630932,0.9840608823936176,0.7447806172225458,-0.3969940043460604,0.4804947568349416,0.2383744562175532
1403715541612107264.00000,-0.6937846331086275,-2.8161024929824245,0.9873827333583092,0.7488604632837824,-0.3975873786089709,0.4740028253017031,0.237599672784389
1403715541662111488.00000,-0.7109881746599946,-2.887620617530304,0.991068957577154,0.7529019750358996,-0.3956436171883761,0.4679433790582196,0.2400702775453778
1403715541712100096.00000,-0.7241237470455671,-2.958656850387623,0.9936707047657456,0.7564279361244192,-0.3920805040695568,0.4628736112959748,0.2446174068723173
1403715541762095104.00000,-0.7368395581613458,-3.0333223533489497,1.000230729926128,0.7585842920850862,-0.3837627518683954,0.4607259141720835,0.2549659861441586
1403715541812069888.00000,-0.7490375818501461,-3.110466588619001,1.0059240044347924,0.7603268863981325,-0.3745651977390248,0.4590374806013521,0.2662489997464962
1403715541862041600.00000,-0.7580440707634569,-3.186237173244465,1.0117202171314814,0.7599249705054579,-0.3642055441637056,0.4607972502421312,0.278449735090534
1403715541911979008.00000,-0.7636907047996797,-3.263024565661808,1.011461597892782,0.7608661054864806,-0.3541477960152016,0.4612454186214065,0.2879492523000793
1403715541961971456.00000,-0.7631939478354967,-3.3335582705680755,1.0175715072570877,0.7621658582509301,-0.3451604368652833,0.4613128631152666,0.2952252016071553
1403715542011970304.00000,-0.7604535655724559,-3.4032323608607977,1.024397608389986,0.7643331374938523,-0.3360194036249777,0.4612442600819099,0.3002324896772658
1403715542061968896.00000,-0.7536768012082001,-3.4697042542914565,1.0325617385578365,0.7654221974401454,-0.3252007854998751,0.4644974039771062,0.3043278995995804
1403715542111963392.00000,-0.7433550598169651,-3.5330881928815923,1.0409296021036143,0.7648996507933747,-0.3156725669677509,0.4715680963698724,0.3047997460075366
1403715542161956352.00000,-0.728412405231918,-3.593877051578439,1.0503759515143047,0.7642829801072949,-0.3052076336223607,0.4793900919361688,0.3048031601712536
1403715542211961088.00000,-0.7034079528847098,-3.640340445178899,1.061269396938734,0.7623362299947182,-0.2959975240383088,0.489885664081255,0.3020612095723296
1403715542261961216.00000,-0.6817235906144951,-3.6887875941105217,1.0749727010091628,0.7601856512117585,-0.2865631256217302,0.5020193402975409,0.2966073712719912
1403715542311961856.00000,-0.6594799317338139,-3.734414447031085,1.0887273777754805,0.7580142778763416,-0.2793602636473334,0.5147555942540841,0.2870520437388064
1403715542361964544.00000,-0.6357905490670046,-3.77421449858604,1.102737252604455,0.7562352019194635,-0.271397204044132,0.527139263251603,0.2767238228873934
1403715542411956736.00000,-0.6125791785918218,-3.820219830132477,1.1117637239552498,0.7535668906841618,-0.2651432355923963,0.5417430286975587,0.2614392792634564
1403715542461956608.00000,-0.588509495544312,-3.8530756929965464,1.1287931775557138,0.7495286522795578,-0.2594659720605645,0.5569014384653507,0.2464650007402255
1403715542511955456.00000,-0.5625777312062374,-3.877853412712895,1.1443462429128577,0.7461354256486362,-0.2542877348022357,0.5695359199306467,0.2329130963042405
1403715542561955840.00000,-0.5389153387167636,-3.9030446695468153,1.1604696637376266,0.7452233932340464,-0.2488403832406619,0.5775902939785602,0.221607784491283
1403715542611958016.00000,-0.5175582193017418,-3.925183388591345,1.173659598628752,0.748452194614343,-0.2446728789740797,0.5789819506314907,0.2115050720773934
1403715542661957888.00000,-0.4976383492872026,-3.944598994688829,1.1842845941201805,0.7532321989311941,-0.2406521816475332,0.5773414648963637,0.2034812396091634
1403715542711957760.00000,-0.4794750140659184,-3.962092520759221,1.1924951782469813,0.7561232628969218,-0.2380539252548739,0.5774559061965048,0.1953269473872791
1403715542761957632.00000,-0.4631392005335548,-3.97721134913368,1.198944596713017,0.7599181779343165,-0.2346332396029079,0.5754985682336425,0.1904547286875812
1403715542811959296.00000,-0.448447823401178,-3.9900089998763018,1.2036758217675627,0.7640927059722372,-0.2321630638843446,0.5723398877084915,0.1862517151214703
1403715542861960704.00000,-0.4360534332129387,-3.999741318467651,1.208328522843368,0.7681054590321733,-0.2312174088112012,0.5688783589983879,0.1814660473226596
